slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta
quevana-la-queseria-vegana-vallelado,Quevana - La Quesería Vegana,Vallelado,Lácteos y quesos,"Quesos veganos de anacardo semicurados, ahumados y a la trufa","Calle Valarto, 9-11, Polígono Industrial Los Arenales, 40213 Vallelado, Segovia","Obrador de quesos veganos de anacardo fundado en 2019 en Vallelado, con fermentación y maduración de seis a ocho semanas. Elabora versiones semicurada, ahumada y a la trufa.",,+34611441007,hola@quevana.es,https://www.quevana.es/,https://www.facebook.com/quevana.es,https://www.instagram.com/quevana.es/,https://www.google.com/maps/search/?api=1&query=Quevana%20-%20La%20Queser%C3%ADa%20Vegana%20Calle%20Valarto%2C%209-11%2C%2040213%20Vallelado%2C%20Segovia,41.40556,-4.42639,/productores/castilla-y-leon/segovia/quevana-la-queseria-vegana-vallelado.webp,verificado,sí,ecommerce
quesos-bartolome-aldeonte,Quesos Bartolomé,Aldeonte,Lácteos y quesos,"Quesos de cabra tierno, semicurado, curado y azul","C. Prado Martín, 2, 40531 Aldeonte, Segovia","Quesería familiar de Aldeonte donde los hermanos Bartolomé elaboran cinco quesos de cabra —tierno, semicurado, curado y azul— con leche de la explotación propia. No tiene web ni perfiles propios.",,+34620941498,quesosbartolome@gmail.com,,,,https://www.google.com/maps/search/?api=1&query=Quesos%20Bartolom%C3%A9%20C.%20Prado%20Mart%C3%ADn%2C%202%2C%2040531%20Aldeonte%2C%20Segovia,41.35083,-3.67778,,parcial,no comprobado,
la-cueva-de-la-quesera-fresno-de-cantespino,La Cueva de la Quesera,Fresno de Cantespino,Lácteos y quesos,Quesos artesanos de leche cruda de cabra madurados en cueva,"Camino de Cincovillas a Gomeznarro, s/n, Cincovillas, 40518 Fresno de Cantespino, Segovia","Quesería ecosostenible levantada por sus propios queseros en el camino de Cincovillas a Gomeznarro, en Fresno de Cantespino, donde elaboran quesos de leche cruda de cabra madurados en una cueva de barro; su pieza insignia es el Hayedo.",,+34645909018,lacuevadelaquesera@gmail.com,,https://www.facebook.com/lacuevadelaquesera/,https://www.instagram.com/lacuevadelaquesera/,https://www.google.com/maps/search/?api=1&query=La%20Cueva%20de%20la%20Quesera%20Camino%20de%20Cincovillas%20a%20Gomeznarro%2C%20s%2Fn%2C%20Cincovillas%2C%2040518%20Fresno%20de%20Cantespino%2C%20Segovia,41.36944,-3.49722,,parcial,no comprobado,
frutas-tabuenca-cuellar,Frutas Tabuenca,Cuéllar,Fruta y verdura,Verduras y hortalizas,"Carretera de Valladolid, km 148, 40200 Cuéllar, Segovia",Empresa familiar dedicada a la producción y comercialización de productos hortofrutícolas frescos y preparados.,Consultar web o venta directa,+34921141856,info@verdurastabuenca.com,https://www.verdurastabuenca.com/,,,https://www.google.com/maps/search/?api=1&query=Frutas%20Tabuenca%20Carretera%20de%20Valladolid%2C%20km%20148%2C%2040200%20Cu%C3%A9llar%2C%20Segovia,41.40092,-4.31359,/productores/castilla-y-leon/segovia/frutas-tabuenca-cuellar.webp,parcial,no,
glus-cuellar,GLUS,Cuéllar,Fruta y verdura,Hortalizas y productos agrarios,"Carretera de Segovia, s/n, 40200 Cuéllar, Segovia",Cooperativa de agricultores de Cuéllar dedicada a la comercialización de productos agrarios y hortalícolas.,Consultar web o venta directa,+34921142233,administracionglus@uniondecampesinos.com,https://www.cooperativaglus.es/,,,https://www.google.com/maps/search/?api=1&query=GLUS%20Carretera%20de%20Segovia%2C%20s%2Fn%2C%2040200%20Cu%C3%A9llar%2C%20Segovia,41.40092,-4.31359,/productores/castilla-y-leon/segovia/glus-cuellar.webp,parcial,no,
horticolas-bermejo-manso-chane,Hortícolas Bermejo Manso,Chañe,Fruta y verdura,Puerros y hortalizas,"Carretera SG-333, km 10,5, 40216 Chañe, Segovia","Empresa hortícola de Chañe especializada en comercio mayorista de frutas, verduras y hortalizas, con producción destacada de puerros.",Consultar web o venta directa,+34921143432,jesus@campano.eu,https://www.horticolasbm.es/,,,https://www.google.com/maps/search/?api=1&query=Hort%C3%ADcolas%20Bermejo%20Manso%20Carretera%20SG-333%2C%20km%2010%2C5%2C%2040216%20Cha%C3%B1e%2C%20Segovia,41.3375,-4.42889,,parcial,no,
iberanez-miguelanez,Iberañez,Migueláñez,Charcutería,Jamón ibérico de bellota cortado a mano al vacío,"Travesía Carbonero, 4, 40441 Migueláñez, Segovia","Empresa de Migueláñez especializada en jamón ibérico de bellota y de cebo cortado a mano y envasado al vacío, además de paletas, embutidos y productos deshuesados.",,+34606342247,info@iberanez.com,https://www.iberanez.com/,,,https://www.google.com/maps/search/?api=1&query=IBERA%C3%91EZ%20Traves%C3%ADa%20Carbonero%2C%204%2C%2040441%20Miguel%C3%A1%C3%B1ez%2C%20Segovia,41.12167,-4.36417,/productores/castilla-y-leon/segovia/iberanez-miguelanez.webp,verificado,sí,ecommerce
licores-los-pinares-samboal,Licores Los Pinares,Samboal,Licores,"Licor de piñones, de higos, de hierbas y de frutos rojos","Calle La Muñoza, 5, 40442 Samboal, Segovia","Elaborador de licores artesanos de Tierra de Pinares con ocho referencias —piñones, higos, limón, café, chocolate, fresa, hierbas y frutos rojos— por maceración lenta y lotes pequeños. Declara elaborar en Samboal aunque su dirección de contacto está en el vecino Navas de Oro.",,+34699683520,info@licoreslospinares.com,https://licoreslospinares.com/,,,https://www.google.com/maps/search/?api=1&query=Licores%20Los%20Pinares%20Calle%20La%20Mu%C3%B1oza%2C%205%2C%2040442%20Samboal%2C%20Segovia,41.25833,-4.41722,,parcial,sí,whatsapp|email
montejuelo-santiuste-de-san-juan-bautista,Montejuelo,Santiuste de San Juan Bautista,Bodega,Vino verdejo,"Polígono Industrial 1, parcela 69-70, 40460 Santiuste de San Juan Bautista, Segovia","Bodega de Santiuste de San Juan Bautista que elabora verdejo de la D.O. Rueda a partir de viñedos de altitud, muchos viejos o centenarios. Pertenece a la empresa familiar González y González, cuya actividad principal es la distribución para panadería y pastelería, y no tiene web propia de la bodega.",,+34917680383,alfonso@gonzalezygonzalez.com,,,,https://www.google.com/maps/search/?api=1&query=Montejuelo%20Pol%C3%ADgono%20Industrial%201%2C%20parcela%2069-70%2C%2040460%20Santiuste%20de%20San%20Juan%20Bautista%2C%20Segovia,41.15694,-4.57194,/productores/castilla-y-leon/segovia/montejuelo-santiuste-de-san-juan-bautista.webp,parcial,no comprobado,
olmos-serrano-fuentepelayo,Gaseosas Olmos,Fuentepelayo,Bebidas,"Gaseosa, agua de seltz y refrescos de cola, naranja y limón","Carretera Aguilafuente, 7, 40260 Fuentepelayo, Segovia","Fábrica de bebidas carbonatadas de Fuentepelayo fundada en 1947 que elabora gaseosa, agua de seltz y refrescos de cola, naranja y limón en varios formatos.",,+34921574272,enrique.olmos@gaseosasolmos.es,https://www.gaseosasolmos.es/,,,https://www.google.com/maps/search/?api=1&query=Olmos%20Serrano%20Carretera%20Aguilafuente%2C%207%2C%2040260%20Fuentepelayo%2C%20Segovia,41.22167,-4.17583,/productores/castilla-y-leon/segovia/olmos-serrano-fuentepelayo.webp,verificado,no comprobado,
panaderia-bolleria-los-mellizos-carbonero-el-mayor,Panadería Los Mellizos,Carbonero el Mayor,Pan y pastelería,"Bollería artesana, roscones y tarta de queso","Plaza Pósito Real, 8, 40270 Carbonero el Mayor, Segovia","Obrador de Carbonero el Mayor con bollería y dulces artesanos, roscones y tarta de queso, y despacho propio en la calle San Francisco, 13 de Segovia.",,+34921562111,info@panaderialosmellizos.com,https://panaderialosmellizos.com/,https://www.facebook.com/panamellizos,https://www.instagram.com/panamellizos/,https://www.google.com/maps/search/?api=1&query=Panader%C3%ADa%20Boller%C3%ADa%20Los%20Mellizos%20Plaza%20P%C3%B3sito%20Real%2C%208%2C%2040270%20Carbonero%20el%20Mayor%2C%20Segovia,41.1225,-4.26611,/productores/castilla-y-leon/segovia/panaderia-bolleria-los-mellizos-carbonero-el-mayor.webp,verificado,sí,ecommerce
panificadora-artesana-angel-maroto-otero-de-herreros,Panificadora Artesana Ángel Maroto,Otero de Herreros,Pan y pastelería,"Tortas, magdalenas y dulces artesanos","C. La Pasada, 5, 40422 Otero de Herreros, Segovia","Panificadora artesana de Otero de Herreros con más de veinte años de oficio, que elabora pan, tortas, magdalenas y dulces y reparte a domicilio bajo pedido.",,+34921483483,beabaeza75@gmail.com,https://www.panificadoraartesanaangelmaroto.es/,,,https://www.google.com/maps/search/?api=1&query=Panificadora%20Artesana%20%C3%81ngel%20Maroto%20Calle%20Pasada%2C%205%2C%2040422%20Otero%20de%20Herreros%2C%20Segovia,40.81972,-4.20917,/productores/castilla-y-leon/segovia/panificadora-artesana-angel-maroto-otero-de-herreros.webp,verificado,no comprobado,
precocinados-el-campo-sanchonuno,Precocinados El Campo,Sanchonuño,Fruta y verdura,Maíz dulce y vegetales preparados,"Camino de Pinarejos, s/n, 40297 Sanchonuño, Segovia","Empresa familiar dedicada al procesado y envasado de productos vegetales de quinta gama, como maíz dulce en mazorca.",Consultar web o venta directa,+34617372953,elcampo@elcampocontigo.com,https://www.elcampocontigo.com/,,,https://www.google.com/maps/search/?api=1&query=Precocinados%20El%20Campo%20Camino%20de%20Pinarejos%2C%20s%2Fn%2C%2040297%20Sanchonu%C3%B1o%2C%20Segovia,41.32333,-4.305,/productores/castilla-y-leon/segovia/precocinados-el-campo-sanchonuno.webp,parcial,no,
viveros-campinas-chane,Viveros Campiñas,Chañe,Fruta y verdura,Frutos rojos y hortalizas,"Carretera de Vallelado, km 1, 40216 Chañe, Segovia",Productor de hortalizas y frutos rojos de producción propia bajo las marcas La Huerta Campiñas y La Cesta Campiñas.,Consultar web o venta directa,+34921155506,info@viveroscampinas.com,https://www.viveroscampinas.com/,,,https://www.google.com/maps/search/?api=1&query=Viveros%20Campi%C3%B1as%20Carretera%20de%20Vallelado%2C%20km%201%2C%2040216%20Cha%C3%B1e%2C%20Segovia,41.3375,-4.42889,/productores/castilla-y-leon/segovia/viveros-campinas-chane.webp,parcial,no,
viveros-secueductos-mozoncillo,Viveros Secueductos,Mozoncillo,Fruta y verdura,Fresas y productos hortofrutícolas,"Calle Tabanera, 51, 40250 Mozoncillo, Segovia",Empresa de Mozoncillo especializada en producción y comercialización de productos hortofrutícolas como la fresa.,Consultar web o venta directa,+34683233660,info@viverossecueductos.com,https://viverossecueductos.com/,,,https://www.google.com/maps/search/?api=1&query=Viveros%20Secueductos%20Calle%20Tabanera%2C%2051%2C%2040250%20Mozoncillo%2C%20Segovia,41.14778,-4.18611,/productores/castilla-y-leon/segovia/viveros-secueductos-mozoncillo.webp,parcial,no,
zamarras-cantimpalos,Zamarras,Cantimpalos,Charcutería,"Chorizo, jamón, lomo y manteca","Calle Canongía, 28, 40360 Cantimpalos, Segovia","Fábrica de embutidos de Cantimpalos que elabora desde 1961 chorizo, jamón, lomo y manteca de cerdo de cebo de grano. Es la marca de Mariano López e Hijos, inscrita como elaboradora en la IGP Chorizo de Cantimpalos.",Lunes a viernes 7:00-16:00,+34921496132,info@zamarras.com,https://www.zamarras.es/,,,https://www.google.com/maps/search/?api=1&query=Zamarras%20Calle%20Regaluces%2C%202%2C%2040360%20Cantimpalos%2C%20Segovia,41.07389,-4.15889,/productores/castilla-y-leon/segovia/zamarras-cantimpalos.webp,verificado,sí,ecommerce
la-flor-de-valseca-valseca,La Flor de Valseca,Valseca,Legumbres,Garbanzo de Valseca,"Calle Veguilla de Ávila, 2, 40390 Valseca, Segovia","Uno de los tres operadores inscritos en la marca de garantía Garbanzo de Valseca, junto a La Criba y El Garbanzal. Sin web ni redes propias localizables.",,+34669264016,manuvalseca@hotmail.com,,,,https://www.google.com/maps/search/?api=1&query=La%20Flor%20de%20Valseca%20Calle%20Veguilla%20de%20%C3%81vila%2C%202%2C%2040390%20Valseca%2C%20Segovia,40.99972,-4.17444,,parcial,no comprobado,
patatas-dunof-valverde-del-majano,Patatas Dunof,Valverde del Majano,Fruta y verdura,"Patatas, cebollas y ajos","C. Sauce, 63, P.E. Nicomedes García, 40140 Valverde del Majano, Segovia","Productor de patatas, cebollas y ajos con formatos pelados y cortados para diferentes usos.",Consultar web o venta directa,+34615598094,dunof@hotmail.es,https://www.alimentosdesegovia.es/directorios/patatas-dunoff/,,,https://www.google.com/maps/search/?api=1&query=Patatas%20Dunof%20C.%20Sauce%2C%2063%2C%20P.E.%20Nicomedes%20Garc%C3%ADa%2C%2040140%20Valverde%20del%20Majano%2C%20Segovia,40.95667,-4.23472,,parcial,no,
huerta-y-pico-torrecaballeros,Huerta y Pico,Torrecaballeros,Fruta y verdura,"Hortalizas, frutas y verduras de temporada","Camino de la Depuradora, 40160 Torrecaballeros, Segovia","Huerta de temporada en Torrecaballeros con hortalizas, frutas y verduras cultivadas con responsabilidad ambiental.",Consultar web o venta directa,+34689720209,mvelascocasa@gmail.com,https://huertaypico.my.canva.site/,,,https://www.google.com/maps/search/?api=1&query=Huerta%20y%20Pico%20Camino%20de%20la%20Depuradora%2C%2040160%20Torrecaballeros%2C%20Segovia,40.99194,-4.02389,/productores/castilla-y-leon/segovia/huerta-y-pico-torrecaballeros.webp,parcial,sí,
garbanzos-el-celemin-de-labajos-labajos,Garbanzos El Celemín de Labajos,Labajos,Legumbres,Garbanzo de Labajos,"Calle Cánovas del Castillo, 2, 40146 Labajos, Segovia","Explotación de garbanzo de Labajos, amparada por la marca colectiva del garbanzo de Labajos y adherida a Alimentos de Segovia. Sin web ni redes propias localizables.",,,labajosjulian@gmail.com,,,,https://www.google.com/maps/search/?api=1&query=Garbanzos%20El%20Celem%C3%ADn%20de%20Labajos%20Calle%20C%C3%A1novas%20del%20Castillo%2C%202%2C%2040146%20Labajos%2C%20Segovia,40.84306,-4.51972,,parcial,no comprobado,
la-cruz-de-hierro-labajos,La Cruz de Hierro,Labajos,Legumbres,Garbanzo gourmet de Labajos,"Avenida N-VI, 3, 40146 Labajos, Segovia",Productor de garbanzo gourmet de Labajos orientado a alta cocina.,,+34699890018,hola@lacruzdehierro.es,https://www.lacruzdehierro.es/,,,https://www.google.com/maps/search/?api=1&query=La%20Cruz%20de%20Hierro%20Avenida%20N-VI%2C%203%2C%2040146%20Labajos%2C%20Segovia,40.84306,-4.51972,/productores/castilla-y-leon/segovia/la-cruz-de-hierro-labajos.webp,verificado,sí,ecommerce
entrehoces-maderuelo,Entrehoces,Maderuelo,Miel,"Miel de primavera, de verano y de bosque","40554 Maderuelo, Segovia","Jesús de la Hoz, séptima generación de apicultores, con colmenares en el parque natural de las Hoces del Río Riaza y la sierra de Ayllón. Elabora miel de primavera de salvia y tomillo, de verano de cantueso y de bosque de roble, milflores y zarzamora.",,+34628304498,miel.entrehoces@gmail.com,https://entrehoces.es/,https://www.facebook.com/miel.entrehoces,https://www.instagram.com/entrehoces/,https://www.google.com/maps/search/?api=1&query=Entrehoces%2040554%20Maderuelo%2C%20Segovia,41.48722,-3.52083,,verificado,sí,email
mieles-de-la-hoz-maderuelo,Mieles de la Hoz,Maderuelo,Miel,Mieles artesanas de tradición familiar,"40554 Maderuelo, Segovia",Apicultura familiar de Maderuelo. Su dominio mielesdelahoz.es ha dejado de resolver y su rastro vivo es Instagram.,,+34611607821,mielesdelahoz@gmail.com,,,https://www.instagram.com/mielesdelahoz/,https://www.google.com/maps/search/?api=1&query=Mieles%20de%20la%20Hoz%20Maderuelo%2C%20La%20Higuera%20y%20Sotosalbos%2C%20Segovia,41.48722,-3.52083,,parcial,no comprobado,
canamo-canniebas-nieva,Cáñamo Canniebas,Nieva,Despensa artesanal,Semillas de cáñamo alimentario,"C. Puente, 9, 40447 Nieva, Segovia",Empresa agrícola pionera en la producción y comercialización de semillas de cáñamo de uso alimentario en Segovia.,Consultar web o venta directa,+34613007406,canamocanniebas@gmail.com,https://www.alimentosdesegovia.es/directorios/canamo-canniebas/,,,https://www.google.com/maps/search/?api=1&query=C%C3%A1%C3%B1amo%20Canniebas%20C.%20Puente%2C%209%2C%2040447%20Nieva%2C%20Segovia,41.08056,-4.42639,,parcial,no,
pistachos-la-codorniz-codorniz,Pistachos La Codorniz,Codorniz,Aperitivos,Pistachos,"40463 Codorniz, Segovia","Productor pionero de pistacho en la provincia de Segovia con frutos secos al natural, tostados y en elaboraciones con chocolate.",Consultar web o venta directa,+34615038323,pistachoslacodorniz@gmail.com,https://www.pistachoslacodorniz.es/,,,https://www.google.com/maps/search/?api=1&query=Pistachos%20La%20Codorniz%2040463%20Codorniz%2C%20Segovia,41.06667,-4.59944,,parcial,sí,
vermu-garciani-hontoria,Vermú Garciani,Segovia,Vermut,Vermú artesano Garciani,"C. Gremio del Cuero, parcela 102-B, Pol. Ind. de Hontoria, 40195 Segovia","Elaborador de vermú artesano en el polígono de Hontoria, en el término de Segovia, con tienda propia en su web.",,+34921447155,dihose@dihose.com,https://garciani.es/,,,https://www.google.com/maps/search/?api=1&query=Verm%C3%BA%20Garciani%20C.%20Gremio%20del%20Cuero%2C%20parcela%20102-B%2C%20Pol%C3%ADgono%20Industrial%20de%20Hontoria%2C%2040195%20Hontoria%2C%20Segovia,40.9130858,-4.1102217,/productores/castilla-y-leon/segovia/vermu-garciani-hontoria.webp,verificado,sí,ecommerce
guadarrama-coffee-roasters-real-sitio-de-san-ildefonso,Guadarrama Coffee Roasters,Real Sitio de San Ildefonso,Café,"Café de especialidad tostado: Aneto, La Granja, Valsaín y El Chorro Chico","C. Alijares, 21, 40100 Real Sitio de San Ildefonso, Segovia","Tostadero artesano de café de especialidad en el Real Sitio de San Ildefonso, con cafetería propia y una gama que nombra parajes de la sierra de Guadarrama. Vende también por suscripción y a hostelería.",,+34623919395,contacto@guadarrama.coffee,https://guadarrama.coffee/,,https://www.instagram.com/guadarramacoffeeroasters/,https://www.google.com/maps/search/?api=1&query=Guadarrama%20Coffee%20Roasters%20C.%20Alijares%2C%2021%2C%2040100%20Real%20Sitio%20de%20San%20Ildefonso%2C%20Segovia,40.90081,-4.00529,/productores/castilla-y-leon/segovia/guadarrama-coffee-roasters-real-sitio-de-san-ildefonso.webp,verificado,sí,ecommerce|suscripcion
marijave-castroserna-de-abajo,Marijave Artesana,Castroserna de Abajo,Cerveza artesana,"Marimanga strong ale, Rojavera blonde ale y VerIPAi","C. Cerrillo de las Heras, s/n, 40318 Castroserna de Abajo, Segovia","Cervecera artesana de Castroserna de Abajo que elabora en lotes de 500 litros sin conservantes ni colorantes: Marimanga strong ale, Rojavera blonde ale y VerIPAi. Su web no publica dirección, contacto ni tienda.",,+34699498395,marijave.artesana@gmail.com,https://www.marijave.es/,https://www.facebook.com/MarijaveArtesana,https://www.instagram.com/marijave.artesana/,https://www.google.com/maps/search/?api=1&query=Marijave%2040318%20Castroserna%20de%20Abajo%2C%20Segovia,41.20722,-3.735,/productores/castilla-y-leon/segovia/marijave-castroserna-de-abajo.webp,parcial,no comprobado,
